datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2005,106430883,Santa Clara,751 SOUTH BASCOM AVENUE,SAN JOSE,95128-2699,General Acute Care,City and/or County,Level I,Comprehensive,,YES,524.0,,21609.0,19157.0,,1826.0,4007.0,8471.0,7732.0,8323.0,5451.0,2390.0,1199.0,781.0,586.0,,4470.0,2919.0,16331.0,73.0,951.0,1587.0,14435.0,124.0,356.0,50.0,11.0,6.0,14.0,32357.0,1263.0,233.0,11344.0,5660.0,14410.0,3208.0,,40766.0,,,
2005,106430905,Santa Clara,300 PASTEUR DRIVE,PALO ALTO,94305,General Acute Care,Non-Profit Corporation (incl. Church-related),Level I,Basic,,YES,583.0,,14669.0,16214.0,,5547.0,3530.0,4895.0,4036.0,3580.0,2729.0,1630.0,1349.0,1516.0,2071.0,,3674.0,3068.0,8095.0,165.0,560.0,904.0,14417.0,1492.0,230.0,57.0,,,,28949.0,,65.0,7582.0,4077.0,1496.0,13863.0,,30883.0,,,
2005,106431506,Santa Clara,250 HOSPITAL PARKWAY,SAN JOSE,95119,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,228.0,,10120.0,12687.0,66.0,2285.0,2263.0,3172.0,2967.0,3210.0,2814.0,2221.0,1853.0,1516.0,572.0,,988.0,500.0,3639.0,14.0,987.0,10504.0,6241.0,484.0,244.0,48.0,,,,21605.0,,19.0,788.0,3666.0,327.0,15148.0,,22873.0,,,
2005,106434138,Santa Clara,9400 NO NAME UNO,GILROY,95020,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,72.0,,9876.0,11640.0,,4298.0,2669.0,3582.0,2946.0,2659.0,1684.0,980.0,714.0,779.0,1205.0,,371.0,288.0,12115.0,1.0,1840.0,82.0,6819.0,354.0,1085.0,29.0,,3.0,,19824.0,73.0,44.0,7671.0,2312.0,1050.0,6876.0,,21516.0,,,
2005,106440755,Santa Cruz,1555 SOQUEL DRIVE,SANTA CRUZ,95065,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,240.0,,14509.0,14992.0,1.0,2623.0,3649.0,5802.0,4202.0,4609.0,3596.0,1653.0,1301.0,1523.0,545.0,,435.0,646.0,5071.0,29.0,489.0,52.0,22781.0,154.0,209.0,51.0,,6.0,5.0,28379.0,278.0,94.0,6232.0,3566.0,12000.0,7705.0,,29503.0,,,
2005,106444013,Santa Cruz,75 NIELSON STREET,WATSONVILLE,95076,General Acute Care,Investor - Corporation,,Basic,,NO,106.0,,8209.0,9667.0,3.0,3879.0,2513.0,2896.0,1962.0,2009.0,1342.0,787.0,618.0,493.0,1380.0,,260.0,124.0,,12.0,13190.0,47.0,4246.0,133.0,308.0,17.0,,,21.0,17342.0,35.0,7.0,2491.0,1845.0,363.0,10404.0,,17879.0,,,
2005,106450936,Shasta,"HWY. 299-E, P O BOX 459",FALL RIVER MILLS,96028,General Acute Care,District,Level IV,Standby,,NO,22.0,,1980.0,2290.0,,455.0,535.0,521.0,516.0,523.0,459.0,377.0,376.0,380.0,128.0,,4.0,10.0,287.0,293.0,,503.0,3173.0,6.0,1.0,5.0,,,,4244.0,,,1602.0,1078.0,93.0,1085.0,,4270.0,,,
2005,106450940,Shasta,1100 BUTTE STREET,REDDING,96049-6072,General Acute Care,Investor - Limited Liability Company,Level III,Basic,,No,246.0,,12004.0,13523.0,,2017.0,3104.0,4334.0,3989.0,4679.0,2993.0,1660.0,1269.0,1230.0,252.0,,238.0,444.0,584.0,279.0,100.0,18.0,23864.0,108.0,260.0,46.0,,12.0,,24669.0,264.0,96.0,7932.0,2605.0,3423.0,6066.0,,25527.0,,,
2005,106450949,Shasta,2175 ROSALINE AVENUE,REDDING,96001,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,273.0,,16845.0,19708.0,,4840.0,4826.0,6986.0,4755.0,5191.0,3393.0,2079.0,1567.0,1607.0,1334.0,1.0,405.0,577.0,1593.0,778.0,183.0,,33043.0,66.0,164.0,53.0,,12.0,6.0,35578.0,242.0,207.0,14260.0,5559.0,1847.0,7952.0,,36579.0,,,
2005,106470871,Siskiyou,"914 PINE STREET, BOX 239",MOUNT SHASTA,96067,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,33.0,,3095.0,3355.0,,580.0,842.0,906.0,716.0,965.0,865.0,509.0,480.0,482.0,106.0,,32.0,228.0,223.0,108.0,158.0,,5702.0,90.0,26.0,11.0,,,1.0,6295.0,1.0,18.0,1848.0,1537.0,300.0,1902.0,,6451.0,,,
2005,106474007,Siskiyou,444 BRUCE STREET,YREKA,96097,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,28.0,,5676.0,6100.0,,1062.0,1330.0,1483.0,1309.0,1790.0,1326.0,1011.0,1110.0,1092.0,263.0,,70.0,61.0,560.0,529.0,35.0,202.0,10319.0,498.0,17.0,9.0,1.0,1.0,50.0,11144.0,18.0,,3974.0,3469.0,935.0,2127.0,,11776.0,,,
2005,106480989,Solano,975 SERENO DRIVE,VALLEJO,94590,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,287.0,,10332.0,14494.0,40.0,1659.0,2221.0,2886.0,2945.0,3868.0,3781.0,2457.0,2373.0,2279.0,397.0,,1272.0,2858.0,1301.0,25.0,353.0,11870.0,7187.0,528.0,232.0,78.0,,,,22953.0,,59.0,454.0,4803.0,487.0,16738.0,,24866.0,,,
2005,106481094,Solano,300 HOSPITAL DRIVE,VALLEJO,94590,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,102.0,,10657.0,13315.0,4.0,2897.0,2551.0,4137.0,3756.0,3938.0,2964.0,1194.0,874.0,761.0,904.0,,2506.0,8557.0,4016.0,12.0,791.0,,8094.0,320.0,2073.0,50.0,,2.0,,21429.0,1.0,25.0,10222.0,3081.0,1408.0,4733.0,,23976.0,,,
2005,106481357,Solano,1200 B. GALE WILSON BLVD.,FAIRFIELD,94533,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,129.0,,12960.0,16663.0,,4163.0,3352.0,5648.0,4313.0,4676.0,2746.0,1258.0,1116.0,1006.0,1345.0,,1483.0,8055.0,6468.0,60.0,1054.0,224.0,12279.0,544.0,197.0,61.0,3.0,9.0,4.0,28117.0,16.0,97.0,12954.0,3792.0,1324.0,6389.0,,29623.0,,,
2005,106484001,Solano,1000 NUT TREE ROAD,VACAVILLE,95687,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,50.0,,8075.0,10082.0,2.0,2097.0,2117.0,3192.0,2696.0,2774.0,1805.0,920.0,999.0,1057.0,502.0,,430.0,1931.0,3109.0,41.0,570.0,190.0,11888.0,605.0,97.0,38.0,2.0,4.0,3.0,17218.0,2.0,50.0,5527.0,2998.0,1125.0,5964.0,,18159.0,,,
2005,106490919,Sonoma,3325 CHANATE ROAD,SANTA ROSA,95404,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,YES,135.0,,13294.0,14596.0,,3880.0,2979.0,5011.0,3944.0,4261.0,3145.0,1344.0,873.0,1084.0,1369.0,,741.0,979.0,8402.0,435.0,129.0,262.0,16942.0,129.0,256.0,24.0,1.0,,,27343.0,44.0,,10913.0,3662.0,1404.0,6549.0,,27890.0,,,
2005,106490964,Sonoma,1375 UNIVERSITY STREET,HEALDSBURG,95448,General Acute Care,District,,Standby,,NO,34.0,,4720.0,4087.0,4.0,927.0,963.0,1518.0,1258.0,1338.0,1072.0,471.0,474.0,553.0,237.0,,34.0,84.0,2827.0,51.0,116.0,42.0,5657.0,213.0,16.0,16.0,1.0,11.0,,8513.0,,31.0,1694.0,1491.0,1169.0,2998.0,,8811.0,,,
2005,106491001,Sonoma,400 NORTH MC DOWELL BOULEVARD,PETALUMA,94954,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,60.0,,7806.0,8269.0,10.0,2076.0,1817.0,2427.0,2357.0,2428.0,1785.0,926.0,746.0,989.0,533.0,1.0,160.0,261.0,2590.0,35.0,154.0,63.0,12822.0,,116.0,36.0,1.0,10.0,,15081.0,110.0,79.0,2961.0,2278.0,2222.0,8624.0,,16085.0,,,
2005,106491064,Sonoma,1165 MONTGOMERY DRIVE,SANTA ROSA,95405,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,209.0,,11844.0,12160.0,7.0,2451.0,2373.0,3917.0,3338.0,3788.0,2974.0,1550.0,1325.0,1707.0,588.0,,362.0,863.0,3747.0,75.0,219.0,227.0,18518.0,121.0,147.0,65.0,,11.0,,23608.0,44.0,3.0,5100.0,4874.0,3501.0,8040.0,,24011.0,,,
2005,106491076,Sonoma,347 ANDRIEUX STREET,SONOMA,95476,General Acute Care,District,,Basic,,NO,56.0,,4003.0,4421.0,,899.0,809.0,1019.0,961.0,1065.0,1126.0,720.0,659.0,937.0,229.0,,86.0,63.0,1685.0,7.0,39.0,94.0,6450.0,98.0,54.0,19.0,,1.0,,7927.0,,18.0,1377.0,2050.0,379.0,3384.0,,8424.0,,,
2005,106491338,Sonoma,501 PETALUMA AVENUE,SEBASTOPOL,95472,General Acute Care,District,,Standby,,NO,37.0,,3788.0,3740.0,1.0,659.0,961.0,932.0,921.0,1250.0,1161.0,617.0,392.0,571.0,65.0,,53.0,120.0,205.0,18.0,349.0,300.0,6484.0,208.0,27.0,15.0,,,,7247.0,,5.0,1733.0,1468.0,2400.0,1928.0,,7529.0,,,
2005,106494019,Sonoma,401 BICENTENNIAL WAY,SANTA ROSA,95403,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,117.0,,12959.0,14324.0,96.0,2701.0,3235.0,3581.0,3288.0,3659.0,3506.0,2176.0,2272.0,2425.0,536.0,,236.0,229.0,1456.0,31.0,309.0,15077.0,10041.0,560.0,139.0,40.0,1.0,6.0,2.0,26016.0,35.0,21.0,1716.0,5446.0,1128.0,16365.0,,27379.0,,,
2005,106500852,Stanislaus,1441 FLORIDA AVENUE,MODESTO,95350,General Acute Care,Investor - Corporation,Level II,Basic,,NO,398.0,,26553.0,29570.0,1.0,7952.0,6530.0,10579.0,8478.0,8349.0,5050.0,2679.0,1741.0,1584.0,3183.0,,698.0,2232.0,16344.0,85.0,649.0,1739.0,34378.0,461.0,4514.0,155.0,3.0,2.0,48.0,49023.0,302.0,418.0,13759.0,3349.0,7960.0,20554.0,,56125.0,,,
2005,106500867,Stanislaus,825 DELBON AVENUE,TURLOCK,95380,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,153.0,,21860.0,27236.0,,8871.0,6974.0,8008.0,6897.0,5906.0,3807.0,2483.0,1989.0,1780.0,2381.0,,325.0,966.0,20516.0,66.0,3002.0,252.0,23969.0,655.0,755.0,86.0,1.0,31.0,,47203.0,65.0,109.0,19266.0,6370.0,1372.0,15228.0,,49096.0,,,
2005,106500939,Stanislaus,1700 COFFEE ROAD,MODESTO,95355,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,313.0,,20995.0,27149.0,,6304.0,6190.0,7612.0,6930.0,6573.0,4530.0,2870.0,2750.0,2936.0,1449.0,,1300.0,2572.0,13047.0,86.0,1610.0,113.0,29416.0,607.0,266.0,134.0,3.0,1.0,11.0,46536.0,323.0,204.0,13874.0,12850.0,1973.0,13773.0,,48144.0,,,
2005,106500967,Stanislaus,350 SOUTH OAK STREET,OAKDALE,95361,General Acute Care,District,,Basic,,NO,35.0,,8217.0,10207.0,4.0,3496.0,2411.0,2829.0,2552.0,2511.0,1475.0,908.0,732.0,660.0,854.0,,65.0,164.0,4413.0,25.0,185.0,229.0,13347.0,243.0,73.0,31.0,,,11.0,17705.0,52.0,45.0,6888.0,2523.0,748.0,5160.0,,18428.0,,,
2005,106521041,Tehama,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,76.0,,11265.0,13540.0,,3304.0,3404.0,4082.0,3307.0,3511.0,2383.0,1581.0,1179.0,1222.0,864.0,1.0,255.0,260.0,2846.0,64.0,164.0,,21249.0,426.0,73.0,41.0,,3.0,,23535.0,,37.0,9531.0,4509.0,1429.0,5185.0,,24838.0,,,
2005,106531059,Trinity,410 NORTH TAYLOR STREET,WEAVERVILLE,96093,General Acute Care,City and/or County,,Standby,,NO,25.0,,1962.0,2167.0,,424.0,532.0,480.0,490.0,691.0,533.0,383.0,280.0,230.0,86.0,,15.0,7.0,63.0,69.0,46.0,13.0,3916.0,173.0,9.0,1.0,,,,3933.0,,2.0,1489.0,947.0,184.0,1039.0,,4129.0,,,
2005,106540734,Tulare,400 WEST MINERAL KING,VISALIA,93291,General Acute Care,District,,Basic,,NO,357.0,,25547.0,30926.0,,10161.0,7285.0,9521.0,7640.0,6812.0,4509.0,2732.0,2315.0,2095.0,3403.0,,1497.0,1622.0,28108.0,74.0,2869.0,97.0,22206.0,304.0,490.0,107.0,1.0,3.0,,54147.0,348.0,61.0,7858.0,7310.0,1283.0,40022.0,,56473.0,,,
2005,106540798,Tulare,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,General Acute Care,District,,Basic,,NO,128.0,,20212.0,24323.0,7.0,9765.0,6304.0,7582.0,5760.0,4800.0,3083.0,1685.0,1424.0,1068.0,3071.0,,613.0,446.0,24174.0,545.0,1337.0,86.0,17341.0,353.0,1176.0,98.0,,,7.0,42420.0,90.0,323.0,22242.0,4606.0,3295.0,7261.0,,44542.0,,,
2005,106540816,Tulare,869 CHERRY AVENUE,TULARE,93274,General Acute Care,District,,Basic,,NO,112.0,,11440.0,14022.0,14.0,5205.0,3675.0,4484.0,3544.0,3202.0,1812.0,957.0,700.0,596.0,1301.0,,176.0,1713.0,12432.0,34.0,2050.0,64.0,9007.0,210.0,1795.0,52.0,,,,23042.0,,57.0,12416.0,2541.0,1384.0,5330.0,,25476.0,,,
2005,106551034,Tuolumne,ONE SOUTH FOREST ROAD,SONORA,95370,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,28.0,,8828.0,10570.0,,2175.0,2436.0,2690.0,1997.0,2477.0,2240.0,1587.0,1691.0,1536.0,569.0,,71.0,74.0,528.0,60.0,111.0,366.0,18188.0,357.0,238.0,40.0,,,5.0,18755.0,,3.0,4364.0,4545.0,1081.0,8015.0,,19398.0,,,
2005,106551061,Tuolumne,101 EAST HOSPITAL ROAD,SONORA,95370,General Acute Care,City and/or County,,Basic,,NO,25.0,,4893.0,5598.0,,926.0,1491.0,1715.0,1423.0,1983.0,1342.0,634.0,422.0,365.0,190.0,,30.0,129.0,21.0,60.0,578.0,15.0,9658.0,141.0,317.0,28.0,,,1.0,9401.0,408.0,1.0,4793.0,1509.0,517.0,2365.0,,10491.0,,,
2005,106560473,Ventura,LOMA VISTA AT BRENT STREET,VENTURA,93003,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,240.0,,12491.0,15586.0,9.0,3442.0,2970.0,4189.0,3936.0,3949.0,3017.0,1778.0,1825.0,1977.0,1003.0,,437.0,578.0,8290.0,18.0,474.0,633.0,17656.0,67.0,1173.0,39.0,9.0,50.0,10.0,26539.0,77.0,91.0,4565.0,5534.0,1530.0,13922.0,,28086.0,,,
2005,106560481,Ventura,3291 LOMA VISTA ROAD,VENTURA,93003,General Acute Care,City and/or County,,Basic,,NO,180.0,,14255.0,12984.0,,2883.0,3137.0,5521.0,4425.0,4990.0,3030.0,1270.0,531.0,297.0,1137.0,18.0,264.0,814.0,15163.0,26.0,478.0,115.0,10379.0,46.0,150.0,34.0,,3.0,17.0,26390.0,,6.0,8550.0,2054.0,1995.0,3880.0,,27239.0,,,
2005,106560492,Ventura,215 WEST JANSS ROAD,THOUSAND OAKS,91360,General Acute Care,Investor - Corporation,,Basic,,NO,196.0,,12538.0,13629.0,68.0,3225.0,3661.0,3339.0,3504.0,4000.0,2893.0,1733.0,1498.0,1799.0,576.0,7.0,613.0,429.0,1541.0,41.0,2595.0,610.0,20406.0,492.0,648.0,78.0,3.0,9.0,7.0,24900.0,75.0,14.0,2303.0,3728.0,1981.0,16248.0,,26235.0,,,
2005,106560501,Ventura,1306 MARICOPA HIGHWAY,OJAI,93023,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,37.0,,3388.0,3825.0,1.0,836.0,1070.0,855.0,752.0,1012.0,875.0,499.0,489.0,681.0,145.0,,66.0,37.0,946.0,4.0,146.0,89.0,5926.0,63.0,71.0,23.0,1.0,,3.0,6924.0,1.0,39.0,1169.0,1577.0,346.0,3210.0,,7214.0,,,
2005,106560508,Ventura,2309 ANTONIO AVENUE,CAMARILLO,93010,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,81.0,,6432.0,7744.0,,1710.0,1587.0,1722.0,1625.0,1795.0,1307.0,1014.0,1208.0,1896.0,312.0,,501.0,346.0,2373.0,123.0,1783.0,42.0,9008.0,400.0,501.0,,,,,13199.0,,37.0,1279.0,2937.0,1329.0,7333.0,,14176.0,,,
2005,106560525,Ventura,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,93065,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,109.0,,9312.0,10283.0,2.0,3041.0,2907.0,2866.0,2703.0,3033.0,1787.0,1019.0,799.0,798.0,643.0,1.0,523.0,350.0,3338.0,24.0,,141.0,15221.0,495.0,129.0,62.0,,,,18696.0,,3.0,3573.0,1841.0,285.0,11065.0,,19597.0,,,
2005,106560529,Ventura,1600 NORTH ROSE AVENUE,OXNARD,93030,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,243.0,,18728.0,21690.0,,7237.0,4625.0,7124.0,5325.0,4680.0,3269.0,2138.0,2045.0,1566.0,2409.0,,1833.0,1845.0,24564.0,23.0,509.0,73.0,11571.0,383.0,949.0,,,13.0,,38985.0,,34.0,11123.0,4878.0,3928.0,12855.0,,40418.0,,,
2005,106571086,Yolo,1325 COTTONWOOD STREET,WOODLAND,95695,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,88.0,,8580.0,8913.0,1.0,2340.0,2195.0,2835.0,2207.0,2443.0,1781.0,1042.0,985.0,1024.0,646.0,,382.0,496.0,6271.0,44.0,237.0,254.0,9814.0,347.0,205.0,38.0,,,,16534.0,168.0,202.0,4276.0,2877.0,1689.0,5554.0,,17498.0,,,
2005,106574010,Yolo,2000 SUTTER PLACE,DAVIS,95616,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,48.0,,8109.0,9833.0,,2197.0,2376.0,4183.0,2169.0,2233.0,1563.0,876.0,796.0,974.0,575.0,,1131.0,624.0,4151.0,48.0,96.0,19.0,11873.0,432.0,38.0,26.0,,2.0,1.0,17121.0,,,4213.0,2388.0,1004.0,8304.0,,17942.0,,,
2005,106580996,Yuba,"726 FOURTH ST., P.O.BOX 231",MARYSVILLE,95901,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,149.0,,18172.0,22011.0,1.0,5090.0,4917.0,7227.0,5722.0,5765.0,3965.0,2230.0,1879.0,1743.0,1652.0,8.0,1647.0,1572.0,7655.0,285.0,1083.0,45.0,27911.0,43.0,1695.0,100.0,,4.0,1687.0,36027.0,,11.0,17945.0,48.0,12172.0,10033.0,,40198.0,,,
