datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2013,106450940,SHASTA,1100 BUTTE STREET,REDDING,96001,General Acute Care Hospital,Investor - Limited Liability Company,Level III,Emergency - Basic,N,N,200-299,Urban,17259,19387,,2829,3678,6912.0,6085.0,5656.0,5289.0,2660.0,1721.0,1451.0,365.0,,339.0,875.0,633,369.0,1542.0,117.0,32771.0,289.0,2103.0,43.0,2.0,8.0,,33353,768.0,78.0,16843,8189,988.0,4452.0,,36646,76.0,36458,112
2013,106450949,SHASTA,2175 ROSALINE AVENUE,REDDING,96001,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,17624,21592,3.0,4686,4006,6493.0,5055.0,4397.0,4892.0,3394.0,2594.0,2454.0,1248.0,,401.0,744.0,1843,586.0,587.0,308.0,34750.0,203.0,1196.0,83.0,14.0,75.0,228.0,36789,271.0,221.0,14213,9304,2368.0,7308.0,,39219,205.0,38793,221
2013,106470871,SISKIYOU,"914 PINE STREET, BOX 239",MOUNT SHASTA,96067,General Acute Care Hospital,Non-Profit - Corporation,Level III,Emergency - Basic,Y,N,1-49,Rural,3460,3643,,542,723,1008.0,783.0,827.0,987.0,899.0,631.0,601.0,102.0,,26.0,242.0,282,65.0,245.0,151.0,6092.0,176.0,112.0,24.0,6.0,1.0,1.0,6625,40.0,52.0,1910,2170,441.0,1522.0,,7103,22.0,7031,50
2013,106474007,SISKIYOU,444 BRUCE STREET,YREKA,96097,General Acute Care Hospital,Non-Profit - Corporation,Level IV,Emergency - Basic,Y,N,1-49,Rural,5504,6485,,1071,1095,1802.0,1486.0,1350.0,1683.0,1354.0,897.0,1021.0,230.0,,77.0,122.0,771,703.0,67.0,70.0,10179.0,1015.0,77.0,20.0,1.0,,1.0,10812,55.0,3.0,4534,3734,846.0,1492.0,,11989,14.0,11914,61
2013,106480989,SOLANO,975 SERENO DRIVE,VALLEJO,94589,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,18521,24444,1.0,4596,4484,6354.0,5057.0,5042.0,5528.0,4499.0,3149.0,3402.0,855.0,,5078.0,12630.0,7070,236.0,1214.0,588.0,16150.0,238.0,674.0,97.0,38.0,178.0,3.0,40942,342.0,167.0,8487,9405,654.0,19564.0,,42966,371.0,40764,1831
2013,106481094,SOLANO,300 HOSPITAL DRIVE,VALLEJO,94589,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,14736,19810,,3934,2900,6163.0,5064.0,4901.0,5132.0,2974.0,1500.0,1162.0,815.0,1.0,3336.0,13137.0,6642,113.0,1373.0,57.0,9888.0,429.0,351.0,34.0,3.0,13.0,63.0,33402,241.0,,16940,6275,734.0,4910.0,,34546,837.0,31110,2599
2013,106481357,SOLANO,1200 B. GALE WILSON BLVD.,FAIRFIELD,94533,General Acute Care Hospital,Non-Profit - Corporation,Level III,Emergency - Basic,N,N,100-149,Urban,23640,31582,2.0,6869,5174,10517.0,8672.0,7351.0,6664.0,3755.0,2368.0,2429.0,1425.0,,,13132.0,12770,120.0,4021.0,158.0,25023.0,964.0,880.0,93.0,9.0,86.0,19.0,51898,175.0,300.0,25216,10025,1832.0,8579.0,,55224,968.0,49650,4606
2013,106484044,SOLANO,1 QUALITY DRIVE,VACAVILLE,95688,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,100-149,Urban,13870,17385,,3527,3929,4326.0,3497.0,3806.0,3867.0,2987.0,2339.0,2437.0,540.0,,2086.0,4489.0,5918,163.0,773.0,151.0,17675.0,232.0,306.0,23.0,15.0,42.0,4.0,30121,221.0,109.0,3918,6300,628.0,18815.0,,31255,110.0,30230,915
2013,106490919,SONOMA,3325 CHANATE ROAD,SANTA ROSA,95404,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,10917,12624,6.0,2669,2099,4431.0,3541.0,2914.0,3230.0,2048.0,916.0,915.0,783.0,1.0,536.0,917.0,7309,541.0,240.0,191.0,13813.0,217.0,184.0,18.0,10.0,33.0,,22271,209.0,1.0,10107,4013,1330.0,3809.0,,23547,262.0,19528,3757
2013,106490964,SONOMA,1375 UNIVERSITY STREET,HEALDSBURG,95448,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,4166,4468,,1064,767,1200.0,1178.0,1054.0,1014.0,874.0,574.0,746.0,163.0,,44.0,79.0,2833,82.0,5.0,46.0,5545.0,239.0,48.0,7.0,,2.0,2.0,8303,20.0,12.0,2729,2220,565.0,1936.0,,8634,4.0,6931,1699
2013,106491001,SONOMA,400 NORTH MCDOWELL BOULEVARD,PETALUMA,94954,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,50-99,Urban,6562,7500,,1680,1367,1929.0,1800.0,1727.0,1817.0,1373.0,920.0,1154.0,295.0,,180.0,306.0,2630,17.0,194.0,35.0,10700.0,632.0,126.0,35.0,1.0,5.0,,13101,49.0,52.0,3140,3283,1720.0,4181.0,,14062,114.0,11958,1990
2013,106491064,SONOMA,1165 MONTGOMERY DRIVE,SANTA ROSA,95405,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,200-299,Urban,13843,14580,2.0,2467,2138,4500.0,3909.0,3593.0,3973.0,2893.0,1828.0,2579.0,544.0,1.0,398.0,1167.0,5131,70.0,86.0,20.0,21553.0,369.0,250.0,64.0,10.0,21.0,,27385,166.0,101.0,7461,7437,4341.0,5536.0,,28425,274.0,24404,3747
2013,106491076,SONOMA,347 ANDRIEUX STREET,SONOMA,95476,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,50-99,Urban,3602,4126,,780,611,876.0,789.0,750.0,925.0,1014.0,751.0,1081.0,151.0,,95.0,75.0,1692,12.0,47.0,30.0,5777.0,386.0,60.0,15.0,,,21.0,7109,9.0,30.0,1812,2440,295.0,2252.0,,7728,59.0,6687,982
2013,106491338,SONOMA,501 PETALUMA AVENUE,SEBASTOPOL,95472,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,1-49,Rural,3211,3443,,412,626,807.0,795.0,794.0,1116.0,978.0,551.0,521.0,54.0,,63.0,132.0,413,20.0,125.0,80.0,5821.0,168.0,100.0,14.0,2.0,2.0,,6242,14.0,15.0,1756,1867,308.0,1664.0,,6654,19.0,6437,198
2013,106494019,SONOMA,401 BICENTENNIAL WAY,SANTA ROSA,95403,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,Y,150-199,Urban,19547,23215,3.0,4651,4858,5389.0,4569.0,4319.0,5153.0,4990.0,3689.0,4439.0,708.0,,997.0,1317.0,8699,289.0,782.0,466.0,30215.0,292.0,212.0,37.0,66.0,83.0,25.0,41091,497.0,231.0,5787,11607,1052.0,22266.0,,42765,235.0,39112,3418
2013,106500852,STANISLAUS,1441 FLORIDA AVENUE,MODESTO,95350,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,37403,43969,2.0,11528,8538,15935.0,12670.0,10866.0,9443.0,4982.0,2512.0,1842.0,3059.0,,1009.0,5230.0,29410,139.0,3642.0,876.0,41069.0,319.0,1523.0,125.0,6.0,30.0,35.0,75957,3156.0,201.0,8688,10134,11105.0,40440.0,,81375,376.0,76186,4813
2013,106500867,STANISLAUS,825 DELBON AVENUE,TURLOCK,95382,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,22853,30101,,11085,7731,9162.0,7369.0,5430.0,4080.0,2526.0,1775.0,1601.0,2195.0,,339.0,1447.0,26197,15.0,3400.0,85.0,21471.0,965.0,2085.0,94.0,4.0,4.0,,49694,87.0,19.0,28340,6266,1219.0,8830.0,,52954,1247.0,43491,8216
2013,106500939,STANISLAUS,1700 COFFEE ROAD,MODESTO,95355,General Acute Care Hospital,Non-Profit - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,21637,29252,,6494,5254,8597.0,6963.0,5953.0,5753.0,4058.0,3051.0,3482.0,1284.0,,831.0,3170.0,16010,107.0,1424.0,208.0,29139.0,487.0,374.0,107.0,46.0,121.0,7.0,48529,188.0,450.0,18989,11381,1921.0,10673.0,,50889,907.0,46578,3404
2013,106500967,STANISLAUS,350 SOUTH OAK STREET,OAKDALE,95361,General Acute Care Hospital,Public - District,,Emergency - Basic,Y,N,1-49,Rural,8226,11843,,3480,2484,3255.0,3121.0,2579.0,1729.0,1098.0,843.0,775.0,705.0,,38.0,286.0,5307,,313.0,140.0,13985.0,367.0,123.0,41.0,,1.0,,19456,16.0,19.0,9617,3116,410.0,3202.0,,20069,3.0,19495,571
2013,106521041,TEHAMA,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,General Acute Care Hospital,Non-Profit - Corporation,Level III,Emergency - Basic,Y,N,50-99,Rural,12232,15151,1.0,3385,2772,4447.0,3780.0,3335.0,3300.0,2353.0,1681.0,1525.0,806.0,,222.0,271.0,3354,162.0,671.0,130.0,22574.0,617.0,624.0,35.0,12.0,31.0,3.0,25300,192.0,38.0,11131,6384,1698.0,3833.0,,27384,90.0,25643,1651
2013,106531059,TRINITY,60  EASTER AVENUE,WEAVERVILLE,96093,General Acute Care Hospital,Public - District,,Emergency - Standby,Y,N,50-99,Frontier,1991,2064,1.0,266,429,588.0,478.0,565.0,571.0,479.0,332.0,300.0,48.0,,9.0,12.0,169,64.0,32.0,21.0,3749.0,239.0,42.0,8.0,,1.0,11.0,3661,11.0,26.0,1099,1111,123.0,1077.0,,4056,9.0,4043,4
2013,106540734,TULARE,400 WEST MINERAL KING,VISALIA,93291,General Acute Care Hospital,Public - District,Level III,Emergency - Basic,N,N,300-499,Urban,31664,39196,,10537,8863,12335.0,10192.0,8416.0,7146.0,4548.0,3198.0,2869.0,2756.0,,723.0,1044.0,21828,51.0,2530.0,32052.0,12632.0,753.0,1937.0,128.0,8.0,4.0,,66667,668.0,275.0,5998,9795,1344.0,53722.0,,70860,473.0,62734,7653
2013,106540798,TULARE,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,150-199,Rural,16535,20921,,7315,4958,6054.0,5084.0,4231.0,3525.0,2169.0,1399.0,1132.0,1589.0,,459.0,343.0,22011,618.0,1008.0,113.0,12904.0,357.0,2333.0,42.0,3.0,1.0,7.0,34171,65.0,90.0,19989,4960,1243.0,5500.0,,37456,211.0,30625,6620
2013,106540816,TULARE,869 NORTH CHERRY STREET,TULARE,93274,General Acute Care Hospital,Public - District,,Emergency - Basic,N,N,100-149,Rural,10941,14189,,4459,3598,4447.0,3829.0,2995.0,2357.0,1150.0,707.0,678.0,910.0,,141.0,1269.0,15105,314.0,294.0,4.0,8003.0,202.0,165.0,34.0,3.0,6.0,2.0,24410,76.0,165.0,13180,2899,1142.0,3328.0,,25130,170.0,21936,3024
2013,106554011,TUOLUMNE,1000 GREENLEY ROAD,SONORA,95370,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,Y,N,50-99,Rural,10807,12846,,1988,2346,3409.0,2808.0,2586.0,3248.0,2713.0,2124.0,2011.0,420.0,,121.0,123.0,1027,105.0,7368.0,8.0,14901.0,742.0,333.0,30.0,6.0,45.0,4.0,22074,152.0,51.0,7676,7082,1712.0,5203.0,,23653,13.0,23511,129
2013,106560473,VENTURA,147 N. BRENT STREET,VENTURA,93003,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,15092,20791,1.0,4675,3538,5308.0,4491.0,3971.0,4035.0,3065.0,2470.0,3094.0,1237.0,,480.0,1021.0,11527,19.0,120.0,35.0,22682.0,151.0,974.0,46.0,20.0,155.0,,34352,73.0,105.0,8818,8126,1407.0,14254.0,,35884,41.0,33495,2348
2013,106560481,VENTURA,3291 LOMA VISTA ROAD,VENTURA,93003,General Acute Care Hospital,Public - City or County,Level II,Emergency - Basic,N,N,200-299,Urban,20752,22012,2.0,5393,4427,7484.0,6445.0,6368.0,6029.0,3173.0,1150.0,900.0,1397.0,,494.0,903.0,26514,80.0,1444.0,105.0,13226.0,80.0,870.0,42.0,4.0,54.0,22.0,39442,494.0,412.0,12954,4034,1661.0,6976.0,,42766,372.0,32243,10151
2013,106560492,VENTURA,215 WEST JANSS ROAD,THOUSAND OAKS,91360,General Acute Care Hospital,Investor - Corporation,Level II,Emergency - Basic,N,N,300-499,Urban,14737,17782,,3522,3736,4447.0,3645.0,4161.0,4024.0,2805.0,2308.0,3282.0,589.0,,1125.0,634.0,6425,26.0,961.0,35.0,23313.0,710.0,405.0,73.0,4.0,4.0,2.0,30578,173.0,24.0,705,7313,5404.0,14988.0,,32519,158.0,31078,1283
2013,106560501,VENTURA,1306 MARICOPA HIGHWAY,OJAI,93023,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Standby,Y,N,1-49,Rural,3210,3950,,637,744,697.0,753.0,984.0,963.0,800.0,688.0,817.0,77.0,,57.0,44.0,744,10.0,133.0,5.0,6167.0,186.0,112.0,11.0,1.0,15.0,2.0,6753,12.0,68.0,1381,2162,247.0,2425.0,,7160,11.0,6885,264
2013,106560508,VENTURA,2309 ANTONIO AVENUE,CAMARILLO,93010,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,150-199,Urban,7475,10422,,2119,1882,2398.0,2124.0,1766.0,1787.0,1545.0,1503.0,2435.0,338.0,,550.0,431.0,4189,17.0,1469.0,,11241.0,331.0,268.0,19.0,7.0,66.0,31.0,16971,64.0,29.0,2644,4844,1955.0,6173.0,,17897,59.0,17310,528
2013,106560525,VENTURA,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,93065,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,11275,14219,,3616,3129,3850.0,3222.0,3393.0,2990.0,1835.0,1372.0,1431.0,656.0,,600.0,433.0,5631,20.0,2.0,3.0,18805.0,783.0,419.0,29.0,4.0,24.0,1.0,23740,,52.0,7064,3318,571.0,10447.0,,25494,114.0,24263,1117
2013,106560529,VENTURA,1600 NORTH ROSE AVENUE,OXNARD,93030,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,200-299,Urban,20993,25242,,8003,5316,7665.0,6065.0,5121.0,4099.0,3012.0,2395.0,2426.0,2133.0,,1336.0,1915.0,32690,14.0,467.0,,9813.0,398.0,1619.0,54.0,5.0,122.0,2.0,43652,189.0,45.0,16048,8048,3761.0,8288.0,,46235,87.0,37898,8250
2013,106571086,YOLO,1325 COTTONWOOD STREET,WOODLAND,95695,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,100-149,Urban,8745,10227,,2671,2133,2942.0,2591.0,2061.0,2154.0,1476.0,999.0,1317.0,628.0,,192.0,689.0,7903,9.0,677.0,4.0,9498.0,266.0,,23.0,9.0,142.0,3.0,17601,220.0,188.0,6899,3957,1700.0,4171.0,,18972,258.0,16237,2477
2013,106574010,YOLO,2000 SUTTER PLACE,DAVIS,95616,General Acute Care Hospital,Non-Profit - Corporation,,Emergency - Basic,N,N,1-49,Urban,9761,12401,,2675,2641,4558.0,2791.0,2132.0,2235.0,1606.0,1201.0,1717.0,606.0,,1530.0,889.0,6204,47.0,151.0,30.0,13311.0,359.0,52.0,20.0,,6.0,2.0,21377,149.0,126.0,6283,4371,777.0,8161.0,,22162,556.0,19163,2443
2013,106580996,YUBA,726 FOURTH ST,MARYSVILLE,95901,General Acute Care Hospital,Non-Profit - Corporation,Level III,Emergency - Basic,N,N,150-199,Rural,19932,25160,1.0,5605,4681,8806.0,6750.0,5730.0,5544.0,2998.0,1944.0,1577.0,1458.0,,2045.0,1874.0,10065,347.0,1340.0,26.0,29396.0,,3240.0,83.0,3.0,433.0,,40410,,,20532,7274,2279.0,6705.0,,45093,1496.0,40149,3448
