datayear,oshpd_id2,COUNTY_NAME,DBA_ADDRESS1,DBA_CITY,DBA_ZIP_CODE,LICENSE_CATEGORY_DESC,Control_Type_Desc,TRAUMA_CENTER_DESC,ER_SERVICE_LEVEL_DESC,RURAL_HOSPITAL_DESC,TEACHING_HOSPITAL_DESC,LICENSED_BED_SIZE,MSSA_DESIGNATION,Sex_Male,Sex_Female,Sex_Unk,Age_01_09,Age_10_19,Age_20_29,Age_30_39,Age_40_49,Age_50_59,Age_60_69,Age_70_79,Age_80_,Age_Under_1,Age_Unknown,Asian_Pacific_Island,Black,Hispanic,Native_American_Eski,Other_Race,Unknown_Race,White,Acute_Care,Against_Medical_Advice,Died,Hospice_Care,Home_Health_Service,Residential_Care,Routine,Psychiatric_Care,SN_IC_Care,Medi_Cal,Medicare,Other_Payer,Private_Coverage,SelfPay,ED_Visit,All_Other,English,Spanish
2006,106440755,Santa Cruz,1555 SOQUEL DRIVE,SANTA CRUZ,95065,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,240,,15708.0,15509.0,,2724.0,3767.0,5883.0,4354.0,4753.0,4308.0,1834.0,1341.0,1668.0,586.0,,445.0,631.0,5200.0,14.0,577.0,47.0,24304.0,129.0,349.0,39.0,1.0,1.0,,30035.0,288.0,77.0,6189.0,3997.0,8375.0,6342.0,,31218.0,,,
2006,106444013,Santa Cruz,75 NIELSON STREET,WATSONVILLE,95076,General Acute Care,Investor - Corporation,,Basic,,NO,106,,10799.0,13074.0,9.0,5243.0,3232.0,3858.0,2741.0,2531.0,1808.0,989.0,837.0,691.0,1952.0,,333.0,198.0,,14.0,17779.0,97.0,5461.0,170.0,462.0,25.0,,1.0,53.0,23057.0,33.0,39.0,11296.0,2590.0,677.0,5665.0,,23882.0,,,
2006,106450936,Shasta,"HWY. 299-E, P O BOX 459",FALL RIVER MILLS,96028,General Acute Care,District,Level IV,Standby,,NO,22,,2000.0,2279.0,,518.0,576.0,480.0,450.0,546.0,503.0,392.0,338.0,323.0,150.0,3.0,7.0,15.0,292.0,247.0,,242.0,3476.0,11.0,1.0,5.0,,,,4179.0,,,1480.0,1047.0,129.0,990.0,,4279.0,,,
2006,106450940,Shasta,1100 BUTTE STREET,REDDING,96049-6072,General Acute Care,Investor - Limited Liability Company,Level III,Basic,,NO,246,,11440.0,12807.0,,1643.0,2801.0,4371.0,3491.0,4599.0,2904.0,1612.0,1316.0,1252.0,258.0,,207.0,409.0,512.0,254.0,72.0,26.0,22767.0,74.0,373.0,29.0,4.0,21.0,1.0,23287.0,265.0,127.0,6923.0,4883.0,493.0,5733.0,,24247.0,,,
2006,106450949,Shasta,2175 ROSALINE AVENUE,REDDING,96001,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,273,,17262.0,20889.0,,4615.0,4984.0,7312.0,4939.0,5612.0,3696.0,2151.0,1611.0,1730.0,1507.0,,348.0,606.0,1616.0,873.0,315.0,,34399.0,55.0,143.0,61.0,3.0,24.0,4.0,37132.0,241.0,205.0,14653.0,6628.0,1121.0,8297.0,,38157.0,,,
2006,106470871,Siskiyou,"914 PINE STREET, BOX 239",MOUNT SHASTA,96067,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,33,,3011.0,3394.0,,508.0,772.0,927.0,790.0,954.0,902.0,508.0,490.0,443.0,112.0,,46.0,218.0,179.0,100.0,149.0,1.0,5713.0,122.0,38.0,12.0,,1.0,2.0,6189.0,11.0,20.0,1830.0,1514.0,305.0,1866.0,,6406.0,,,
2006,106474007,Siskiyou,444 BRUCE STREET,YREKA,96097,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,28,,5423.0,5833.0,,1040.0,1412.0,1367.0,1291.0,1651.0,1377.0,968.0,897.0,1019.0,235.0,,53.0,83.0,570.0,557.0,38.0,331.0,9625.0,555.0,10.0,11.0,1.0,,1.0,10596.0,56.0,,3984.0,3157.0,985.0,2001.0,,11257.0,,,
2006,106480989,Solano,975 SERENO DRIVE,VALLEJO,94590,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,287,,9944.0,14529.0,15.0,1520.0,2135.0,3029.0,2952.0,3743.0,3745.0,2500.0,2218.0,2250.0,396.0,,1256.0,2480.0,1455.0,46.0,183.0,14197.0,4871.0,424.0,246.0,55.0,2.0,28.0,6.0,22688.0,103.0,102.0,1071.0,4747.0,436.0,16018.0,,24488.0,,,
2006,106481094,Solano,300 HOSPITAL DRIVE,VALLEJO,94590,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,102,,10692.0,13384.0,,2780.0,2529.0,4079.0,3764.0,4002.0,3202.0,1287.0,798.0,748.0,887.0,,2551.0,8431.0,3818.0,92.0,850.0,,8334.0,303.0,492.0,55.0,1.0,1.0,5.0,23041.0,,59.0,11162.0,3006.0,1044.0,4584.0,,24076.0,,,
2006,106481357,Solano,1200 B. GALE WILSON BLVD.,FAIRFIELD,94533,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,140,,13261.0,16694.0,,4098.0,3408.0,5764.0,4324.0,4624.0,3031.0,1247.0,1066.0,1025.0,1368.0,,1468.0,8078.0,6783.0,67.0,1150.0,131.0,12278.0,524.0,264.0,49.0,12.0,9.0,11.0,26960.0,13.0,96.0,11757.0,4066.0,3594.0,5937.0,,29955.0,,,
2006,106484001,Solano,1000 NUT TREE ROAD,VACAVILLE,95687,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,50,,8363.0,10076.0,,2049.0,2167.0,3221.0,2744.0,2901.0,1888.0,952.0,928.0,1087.0,502.0,,492.0,2197.0,3248.0,45.0,594.0,242.0,11621.0,758.0,111.0,25.0,,7.0,7.0,17182.0,21.0,74.0,5153.0,3019.0,2504.0,5686.0,,18439.0,,,
2006,106490919,Sonoma,3325 CHANATE ROAD,SANTA ROSA,95404,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,YES,135,,11462.0,12794.0,,3483.0,2477.0,4279.0,3479.0,3720.0,2744.0,1175.0,703.0,787.0,1409.0,,549.0,857.0,8043.0,399.0,133.0,283.0,13992.0,110.0,154.0,14.0,3.0,3.0,,23840.0,62.0,,9942.0,3129.0,1315.0,5351.0,,24256.0,,,
2006,106490964,Sonoma,1375 UNIVERSITY STREET,HEALDSBURG,95448,General Acute Care,District,,Standby,,NO,34,,3902.0,3519.0,1.0,845.0,778.0,1149.0,991.0,1107.0,879.0,499.0,421.0,557.0,196.0,,37.0,54.0,2186.0,40.0,93.0,38.0,4974.0,228.0,89.0,8.0,,,,7074.0,,7.0,1673.0,1423.0,570.0,2530.0,,7422.0,,,
2006,106491001,Sonoma,400 NORTH MC DOWELL BOULEVARD,PETALUMA,94954,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,60,,7725.0,8190.0,7.0,2158.0,1798.0,2403.0,2124.0,2254.0,1790.0,897.0,847.0,1106.0,544.0,1.0,179.0,274.0,2702.0,31.0,152.0,44.0,12540.0,,134.0,18.0,,5.0,,14896.0,89.0,100.0,3052.0,2444.0,2134.0,8292.0,,15922.0,,,
2006,106491064,Sonoma,1165 MONTGOMERY DRIVE,SANTA ROSA,95405,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,209,,13255.0,14329.0,7.0,2593.0,2621.0,4536.0,3727.0,4504.0,3371.0,1807.0,1523.0,2282.0,627.0,,393.0,952.0,4245.0,69.0,37.0,119.0,21776.0,157.0,163.0,69.0,,2.0,,27092.0,69.0,25.0,6019.0,5927.0,2896.0,8755.0,,27591.0,,,
2006,106491076,Sonoma,347 ANDRIEUX STREET,SONOMA,95476,General Acute Care,District,,Basic,,NO,56,,3923.0,4493.0,4.0,912.0,799.0,997.0,956.0,1119.0,1086.0,694.0,654.0,997.0,206.0,,83.0,51.0,1722.0,14.0,43.0,277.0,6230.0,34.0,68.0,12.0,,2.0,20.0,7972.0,,7.0,1519.0,2077.0,484.0,3274.0,,8420.0,,,
2006,106491338,Sonoma,501 PETALUMA AVENUE,SEBASTOPOL,95472,General Acute Care,District,,Standby,,NO,37,,3699.0,3668.0,,586.0,914.0,895.0,996.0,1116.0,1219.0,619.0,383.0,549.0,90.0,,58.0,103.0,338.0,6.0,303.0,226.0,6333.0,209.0,35.0,13.0,,,,7093.0,,5.0,1616.0,1439.0,2339.0,1972.0,,7367.0,,,
2006,106494019,Sonoma,401 BICENTENNIAL WAY,SANTA ROSA,95403,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,117,,13067.0,14450.0,,2735.0,3429.0,3819.0,3252.0,3617.0,3532.0,2276.0,1998.0,2393.0,466.0,,280.0,451.0,3672.0,53.0,7265.0,3796.0,12000.0,184.0,190.0,28.0,3.0,39.0,1.0,26395.0,287.0,24.0,2741.0,5581.0,771.0,16544.0,,27517.0,,,
2006,106500852,Stanislaus,1441 FLORIDA AVENUE,MODESTO,95350,General Acute Care,Investor - Corporation,Level II,Basic,,NO,398,,26164.0,29149.0,1.0,7477.0,6154.0,10759.0,7911.0,8011.0,5535.0,2627.0,1831.0,1735.0,3274.0,,657.0,2209.0,15305.0,75.0,839.0,1656.0,34573.0,627.0,4264.0,160.0,4.0,,62.0,48489.0,809.0,380.0,8903.0,6390.0,2134.0,24012.0,,55314.0,,,
2006,106500867,Stanislaus,825 DELBON AVENUE,TURLOCK,95380,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,153,,21506.0,26848.0,2.0,8724.0,7079.0,8035.0,6540.0,5836.0,3641.0,2386.0,1955.0,1685.0,2475.0,,326.0,865.0,19766.0,17.0,3256.0,244.0,23882.0,436.0,1993.0,110.0,,4.0,,45393.0,153.0,181.0,18339.0,6060.0,1473.0,15415.0,,48356.0,,,
2006,106500939,Stanislaus,1700 COFFEE ROAD,MODESTO,95355,General Acute Care,Non-Profit Corporation (incl. Church-related),Level II,Basic,,NO,313,,22428.0,28871.0,1.0,6615.0,6529.0,8434.0,7076.0,6954.0,4986.0,3057.0,2937.0,2990.0,1722.0,,1506.0,2654.0,14696.0,77.0,1444.0,563.0,30360.0,749.0,428.0,123.0,4.0,,,49501.0,354.0,112.0,14762.0,13471.0,2102.0,13687.0,,51300.0,,,
2006,106500967,Stanislaus,350 SOUTH OAK STREET,OAKDALE,95361,General Acute Care,District,,Basic,,NO,35,,8302.0,9951.0,,3309.0,2529.0,2758.0,2445.0,2566.0,1513.0,871.0,785.0,717.0,760.0,,63.0,188.0,4450.0,14.0,191.0,254.0,13093.0,292.0,67.0,30.0,,1.0,1.0,17750.0,57.0,43.0,6703.0,2762.0,606.0,4899.0,,18253.0,,,
2006,106510882,Sutter,970 PLUMAS STREET,YUBA CITY,95991,General Acute Care,Non-Profit Corporation (incl. Church-related),,0,,NO,132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2006,106521041,Tehama,2550 SISTER MARY COLUMBA DRIVE,RED BLUFF,96080,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,76,,11591.0,13323.0,,3317.0,3313.0,4187.0,3328.0,3406.0,2436.0,1625.0,1205.0,1227.0,870.0,1.0,327.0,246.0,2772.0,65.0,230.0,,21275.0,463.0,43.0,41.0,2.0,2.0,22.0,23671.0,,21.0,9439.0,4583.0,1368.0,5073.0,,24915.0,,,
2006,106531059,Trinity,410 NORTH TAYLOR STREET,WEAVERVILLE,96093,General Acute Care,City and/or County,,Standby,,NO,25,,1966.0,2030.0,,354.0,510.0,452.0,434.0,657.0,535.0,390.0,314.0,264.0,86.0,,14.0,17.0,62.0,89.0,39.0,16.0,3759.0,183.0,14.0,3.0,,,3.0,3596.0,1.0,2.0,1477.0,1106.0,261.0,1130.0,,3996.0,,,
2006,106540734,Tulare,400 WEST MINERAL KING,VISALIA,93291,General Acute Care,District,,Basic,,NO,357,,25726.0,30944.0,,9799.0,7490.0,9560.0,7477.0,6759.0,4862.0,2952.0,2313.0,2253.0,3205.0,,1293.0,1637.0,27663.0,65.0,3231.0,66.0,22715.0,449.0,411.0,104.0,,3.0,,54376.0,315.0,61.0,7453.0,7629.0,1317.0,40271.0,,56670.0,,,
2006,106540798,Tulare,465 WEST PUTNAM AVENUE,PORTERVILLE,93257,General Acute Care,District,,Basic,,NO,128,,19303.0,23460.0,10.0,9023.0,6146.0,7199.0,5520.0,4709.0,3117.0,1742.0,1330.0,1214.0,2773.0,,564.0,444.0,23516.0,487.0,1269.0,105.0,16388.0,314.0,821.0,93.0,,,3.0,41045.0,82.0,398.0,20905.0,4552.0,3087.0,7001.0,,42773.0,,,
2006,106540816,Tulare,869 CHERRY AVENUE,TULARE,93274,General Acute Care,District,,Basic,,NO,116,,11227.0,13439.0,1.0,4685.0,3587.0,4300.0,3486.0,3107.0,1806.0,970.0,761.0,583.0,1382.0,,198.0,1532.0,12715.0,65.0,1375.0,62.0,8720.0,218.0,1416.0,51.0,,,1.0,22630.0,,59.0,11949.0,2465.0,1449.0,5156.0,,24667.0,,,
2006,106551061,Tuolumne,101 EAST HOSPITAL ROAD,SONORA,95370,General Acute Care,City and/or County,,Basic,,NO,21,,4549.0,4995.0,,808.0,1300.0,1643.0,1284.0,1733.0,1341.0,577.0,353.0,341.0,164.0,,33.0,146.0,262.0,57.0,421.0,17.0,8608.0,158.0,332.0,20.0,,,,8665.0,185.0,4.0,4436.0,1377.0,539.0,2048.0,,9544.0,,,
2006,106554011,Tuolumne,1000 Greenley Road,Sonora,95370,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,72,,8548.0,10331.0,2.0,1970.0,2341.0,2778.0,1849.0,2343.0,2348.0,1626.0,1639.0,1472.0,515.0,,126.0,81.0,561.0,59.0,139.0,87.0,17828.0,295.0,101.0,32.0,2.0,,56.0,18383.0,,12.0,4314.0,4503.0,981.0,7576.0,,18881.0,,,
2006,106560473,Ventura,LOMA VISTA AT BRENT STREET,VENTURA,93003,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,240,,12361.0,15666.0,3.0,3214.0,3016.0,4272.0,3781.0,3989.0,3010.0,1852.0,1879.0,2091.0,926.0,,364.0,592.0,8483.0,6.0,148.0,139.0,18298.0,73.0,1162.0,51.0,4.0,7.0,4.0,26589.0,58.0,49.0,4695.0,5715.0,1543.0,13530.0,,28030.0,,,
2006,106560481,Ventura,3291 LOMA VISTA ROAD,VENTURA,93003,General Acute Care,City and/or County,,Basic,,NO,180,,14893.0,14067.0,,3204.0,3226.0,5637.0,4653.0,4937.0,3262.0,1437.0,653.0,425.0,1525.0,1.0,316.0,784.0,16322.0,28.0,444.0,142.0,10924.0,78.0,139.0,38.0,,6.0,24.0,27825.0,,4.0,9056.0,2308.0,2509.0,4815.0,,28960.0,,,
2006,106560492,Ventura,215 WEST JANSS ROAD,THOUSAND OAKS,91360,General Acute Care,Investor - Corporation,,Basic,,NO,194,,12177.0,13232.0,87.0,2945.0,3540.0,3502.0,3096.0,3860.0,2764.0,1846.0,1546.0,1786.0,605.0,6.0,596.0,335.0,2795.0,3.0,1639.0,991.0,19137.0,494.0,683.0,74.0,2.0,7.0,2.0,24138.0,84.0,7.0,2317.0,4289.0,1432.0,14726.0,,25496.0,,,
2006,106560501,Ventura,1306 MARICOPA HIGHWAY,OJAI,93023,General Acute Care,Non-Profit Corporation (incl. Church-related),,Standby,,NO,37,,3280.0,3685.0,1.0,811.0,989.0,882.0,693.0,959.0,895.0,459.0,540.0,604.0,134.0,,48.0,51.0,851.0,9.0,65.0,15.0,5927.0,161.0,114.0,23.0,,1.0,,6618.0,9.0,38.0,1122.0,1534.0,335.0,3049.0,,6966.0,,,
2006,106560508,Ventura,2309 ANTONIO AVENUE,CAMARILLO,93010,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,81,,6257.0,7730.0,,1594.0,1562.0,1740.0,1565.0,1791.0,1353.0,976.0,1174.0,1963.0,269.0,,518.0,339.0,2308.0,59.0,1496.0,76.0,9191.0,357.0,858.0,,,,,12733.0,8.0,31.0,1197.0,3138.0,1175.0,7222.0,,13987.0,,,
2006,106560525,Ventura,2975 NORTH SYCAMORE DRIVE,SIMI VALLEY,93065,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,109,,9492.0,10374.0,,2745.0,2896.0,3104.0,2577.0,3082.0,1925.0,1070.0,949.0,877.0,641.0,,575.0,393.0,3659.0,27.0,,173.0,15039.0,615.0,284.0,64.0,,9.0,1.0,18396.0,,8.0,3673.0,2034.0,427.0,10963.0,,19866.0,,,
2006,106560529,Ventura,1600 NORTH ROSE AVENUE,OXNARD,93030,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,265,,18358.0,20857.0,,6659.0,4536.0,6893.0,5313.0,4697.0,3167.0,2037.0,1974.0,1553.0,2386.0,,1654.0,1861.0,23680.0,23.0,387.0,144.0,11466.0,419.0,1580.0,,1.0,5.0,,37129.0,13.0,68.0,10729.0,5026.0,3779.0,12087.0,,39215.0,,,
2006,106571086,Yolo,1325 COTTONWOOD STREET,WOODLAND,95695,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,88,,8726.0,9267.0,,2293.0,2334.0,3068.0,2236.0,2552.0,1869.0,1017.0,951.0,1031.0,643.0,,384.0,542.0,6555.0,66.0,329.0,135.0,9983.0,352.0,425.0,45.0,,,,16788.0,169.0,213.0,4331.0,2923.0,2131.0,5738.0,,17994.0,,,
2006,106574010,Yolo,2000 SUTTER PLACE,DAVIS,95616,General Acute Care,Non-Profit Corporation (incl. Church-related),,Basic,,NO,48,,8470.0,9892.0,,2115.0,2359.0,4197.0,2285.0,2229.0,1811.0,869.0,859.0,1048.0,590.0,,1062.0,688.0,4525.0,40.0,105.0,15.0,11927.0,471.0,34.0,42.0,2.0,,,17483.0,,1.0,4344.0,2615.0,816.0,8307.0,,18362.0,,,
2006,106580996,Yuba,"726 FOURTH ST., P.O.BOX 231",MARYSVILLE,95901,General Acute Care,Non-Profit Corporation (incl. Church-related),Level III,Basic,,NO,149,,19813.0,24264.0,,5578.0,5431.0,8439.0,6039.0,6401.0,4428.0,2214.0,1925.0,1760.0,1861.0,10.0,1929.0,1615.0,8680.0,255.0,1093.0,36.0,30478.0,66.0,1781.0,79.0,,2.0,1762.0,39755.0,,20.0,19830.0,17.0,13556.0,10683.0,,44086.0,,,
